ts_code,trade_date,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag
300946.SZ,20260907,1min,241,1,,,0,0,,0,,0.0,0.0,39.8596,1.3559,0.094474,-0.2962,,0,0.0,0.0,0.0,80.0,no_limit_touch
300969.SZ,20260907,1min,241,1,,,0,0,,0,,0.0,0.0,83.3133,1.6164,0.081798,0.3318,,0,0.0,0.0,0.0,80.0,no_limit_touch
301046.SZ,20260907,1min,241,1,,,0,0,,0,,0.0,0.0,30.4244,3.2067,0.134966,-0.0318,,0,0.0,0.0,0.0,80.0,no_limit_touch
301067.SZ,20260907,1min,241,1,,,0,0,,0,,0.0,0.0,30.3064,3.8726,0.167891,0.0954,,0,0.0,0.0,0.0,80.0,no_limit_touch
301119.SZ,20260907,1min,241,1,,,0,0,,0,,0.0,0.0,28.2899,1.7676,0.055139,0.1043,,0,0.0,0.0,0.0,80.0,no_limit_touch
301176.SZ,20260907,1min,241,1,,,0,0,,0,,0.0,0.0,45.6975,2.2813,0.091635,0.2359,,0,0.0,0.0,0.0,80.0,no_limit_touch
301183.SZ,20260907,1min,241,1,,,0,0,,0,,0.0,0.0,232.9168,4.2218,0.077361,0.0082,,0,0.0,0.0,0.0,80.0,no_limit_touch
301196.SZ,20260907,1min,241,1,,,0,0,,0,,0.0,0.0,86.2325,2.8383,0.095858,0.0,,0,0.0,0.0,0.0,80.0,no_limit_touch
301205.SZ,20260907,1min,241,1,,,0,0,,0,,0.0,0.0,309.8415,2.9494,0.069925,0.2703,,0,0.0,0.0,0.0,80.0,no_limit_touch
301225.SZ,20260907,1min,241,1,,,0,0,,0,,0.0,0.0,59.4255,1.8082,0.078145,0.2153,,0,0.0,0.0,0.0,80.0,no_limit_touch
301261.SZ,20260907,1min,241,1,,,0,0,,0,,0.0,0.0,61.0902,0.3107,0.093843,-0.0326,,0,0.0,0.0,0.0,80.0,no_limit_touch
301297.SZ,20260907,1min,241,1,,,0,0,,0,,0.0,0.0,39.5125,2.6004,0.091272,-0.0739,,0,0.0,0.0,0.0,80.0,no_limit_touch
301312.SZ,20260907,1min,241,1,,,0,0,,0,,0.0,0.0,83.5953,4.0249,0.086923,-0.1837,,0,0.0,0.0,0.0,80.0,no_limit_touch
301389.SZ,20260907,1min,241,1,,,0,0,,0,,0.0,0.0,56.8407,3.6054,0.157663,1.1508,,0,0.0,0.0,0.0,80.0,no_limit_touch
301419.SZ,20260907,1min,241,1,,,0,0,,0,,0.0,0.0,38.8571,4.9743,0.105764,-0.1957,,0,0.0,0.0,0.0,80.0,no_limit_touch
301486.SZ,20260907,1min,241,1,,,0,0,,0,,0.0,0.0,191.083,3.0965,0.074753,1.0827,,0,0.0,0.0,0.0,80.0,no_limit_touch
301511.SZ,20260907,1min,241,1,,,0,0,,0,,0.0,0.0,95.5774,4.0832,0.071401,-0.0301,,0,0.0,0.0,0.0,80.0,no_limit_touch
301520.SZ,20260907,1min,241,1,,,0,0,,0,,0.0,0.0,58.5259,3.7318,0.183785,2.0336,,0,0.0,0.0,0.0,80.0,no_limit_touch
301529.SZ,20260907,1min,241,1,10:31:00,10:39:00,2,2,2.6402,1,2.0,95.0,58.4089,123.3983,1.8653,0.04955,0.1434,2.1028,0,70.0,38.5,42.3477,43.375,late_withdraw_risk
301595.SZ,20260907,1min,241,1,13:30:00,14:13:00,1,1,3.3566,0,,0.0,32.8603,42.2621,2.172,0.082031,-0.5298,2.7258,0,70.0,17.5,25.2331,62.575,late_withdraw_risk
301629.SZ,20260907,1min,241,1,,,0,0,,0,,0.0,0.0,281.8766,3.8646,0.138605,1.1925,,0,0.0,0.0,0.0,80.0,no_limit_touch
603002.SH,20260907,1min,241,1,13:31:00,14:00:00,1,1,2.0457,0,,0.0,40.7256,16.0534,1.6609,0.099749,0.1227,1.8051,0,70.0,17.5,27.5927,62.575,late_withdraw_risk
603011.SH,20260907,1min,241,1,13:35:00,13:56:00,2,1,2.4793,0,,0.0,38.124,25.7231,2.3594,0.111931,0.5346,1.0894,0,70.0,17.5,26.8122,62.575,late_withdraw_risk
603448.SH,20260907,1min,241,1,,,0,0,,0,,0.0,0.0,92.8437,-10.0855,0.15131,-4.801,,0,0.0,0.0,0.0,80.0,no_limit_touch
605580.SH,20260907,1min,241,1,13:30:00,14:30:00,4,3,3.3981,2,2.5,92.5,40.9867,23.5921,3.4668,0.081634,-1.2141,1.254,0,70.0,16.0,26.996,55.075,late_withdraw_risk
688010.SH,20260907,1min,241,1,,,0,0,,0,,0.0,0.0,26.5587,2.603,0.107173,0.4423,,0,0.0,0.0,0.0,80.0,no_limit_touch
688020.SH,20260907,1min,241,1,,,0,0,,0,,0.0,0.0,142.3965,0.4238,0.086309,-0.1536,,0,0.0,0.0,0.0,80.0,no_limit_touch
688025.SH,20260907,1min,241,1,,,0,0,,0,,0.0,0.0,391.8691,3.7336,0.078525,0.2812,,0,0.0,0.0,0.0,80.0,no_limit_touch
688031.SH,20260907,1min,241,1,,,0,0,,0,,0.0,0.0,112.3487,4.1401,0.115954,2.1656,,0,0.0,0.0,0.0,80.0,no_limit_touch
688035.SH,20260907,1min,241,1,,,0,0,,0,,0.0,0.0,67.6454,2.0911,0.11124,-0.1302,,0,0.0,0.0,0.0,80.0,no_limit_touch
688048.SH,20260907,1min,241,1,,,0,0,,0,,0.0,0.0,289.7651,3.5321,0.133025,0.1402,,0,0.0,0.0,0.0,80.0,no_limit_touch
