trade_date,ts_code,name,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,seal_amount
20260603,600936.SH,北投科技,U,6.51,6.51,5.33,4,33157656.0,94944,143829,33157656.0
20260603,601208.SH,东材科技,U,56.49,56.49,46.22,10,15353982.0,95348,145015,15353982.0
20260603,601231.SH,环旭电子,U,43.62,43.62,35.69,2,126210195.0,93353,143850,126210195.0
20260603,601798.SH,蓝科高新,U,8.54,8.54,6.98,0,21794934.0,93047,93047,21794934.0
20260603,603065.SH,宿迁联盛,U,8.39,8.39,6.87,1,11423824.0,130149,134704,11423824.0
20260603,603109.SH,神驰机电,U,21.23,21.23,17.37,1,7087847.0,144929,145132,7087847.0
20260603,603120.SH,肯特催化,U,52.24,52.24,42.74,0,86849000.0,93306,93306,86849000.0
20260603,603135.SH,中重科技,U,11.59,11.59,9.49,0,30885032.0,94133,94133,30885032.0
20260603,603236.SH,移远通信,U,57.74,57.74,47.24,3,59094060.0,93751,144145,59094060.0
20260603,603311.SH,金海高科,U,37.51,37.51,30.69,6,60601156.0,131802,133259,60601156.0
20260603,603319.SH,美湖股份,U,42.6,42.6,34.86,31,10774392.0,100926,145011,10774392.0
20260603,603330.SH,天洋新材,U,8.55,8.55,6.99,0,90106842.0,92502,92502,90106842.0
20260603,603656.SH,泰禾智能,U,20.19,20.19,16.52,0,79044738.0,95258,95258,79044738.0
20260603,603663.SH,三祥新材,U,67.97,67.97,55.61,7,12757969.0,94040,145410,12757969.0
20260603,603886.SH,元祖股份,U,11.96,11.96,9.78,0,17698408.0,145317,145317,17698408.0
20260603,603938.SH,三孚股份,U,47.38,47.38,38.76,2,15199504.0,93901,144901,15199504.0
20260603,605018.SH,长华集团,U,15.81,15.81,12.93,2,18994134.0,130032,144314,18994134.0
20260603,605162.SH,新中港,U,11.55,11.55,9.45,0,95014920.0,94638,94638,95014920.0
20260603,605303.SH,园林股份,U,29.6,29.6,24.22,0,19897120.0,131918,131918,19897120.0
20260603,605555.SH,德昌股份,U,16.26,16.26,13.3,0,36741096.0,100028,100028,36741096.0
20260603,605580.SH,恒盛能源,U,28.28,28.28,23.14,1,58422407.0,101030,102503,58422407.0
20260603,688268.SH,华特气体,U,176.27,176.27,117.51,5,33078651.0,134133,144017,33078651.0
20260603,688655.SH,迅捷兴,U,58.66,58.66,39.1,0,53329565.0,102239,102239,53329565.0
