ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
300849.SZ,20260603,锦盛新材,27.76,8.3528,8.51,738430489.0,140869989.49,132818693.76,273688683.25,-8051295.73,-1.09,37.06,3061091396.88,连续三个交易日内，涨幅偏离值累计达到30%的证券
301013.SZ,20260603,利和兴,54.08,1.0841,32.87,3323910087.0,462994562.66,604298506.69,1067293069.35,141303944.03,4.25,32.11,10234187783.04,日换手率达到30%的前5只证券
301115.SZ,20260603,联检科技,33.94,20.0141,4.97,248148241.0,56064628.0,88019469.78,144084097.78,31954841.78,12.88,58.06,5252782273.16,日涨幅达到15%的前5只证券
301139.SZ,20260603,*ST元道,6.33,2.0968,50.17,234761399.0,24671341.25,20063623.76,44734965.01,-4607717.49,-1.96,19.06,482138046.84,日换手率达到30%的前5只证券
301236.SZ,20260603,软通动力,43.59,2.8066,10.25,9062070615.0,620699232.89,846496460.12,1467195693.01,225797227.23,2.49,16.19,34249066381.86,连续三个交易日内，涨幅偏离值累计达到30%的证券
301329.SZ,20260603,信音电子,33.27,10.7523,49.86,940665576.0,101118027.14,74729028.98,175847056.12,-26388998.16,-2.81,18.69,1994336880.0,日换手率达到30%的前5只证券
301366.SZ,20260603,一博科技,54.16,20.0089,8.29,524760121.0,119969556.0,219737382.68,339706938.68,99767826.68,19.01,64.74,6336522532.64,日涨幅达到15%的前5只证券
301418.SZ,20260603,协昌科技,45.88,19.7286,6.68,77724590.0,22005547.0,32862814.0,54868361.0,10857267.0,13.97,70.59,1350539003.92,日涨幅达到15%的前5只证券
301419.SZ,20260603,阿莱德,50.36,12.2103,23.69,1831676281.0,158041243.56,128705499.52,286746743.08,-29335744.04,-1.6,15.65,4993609470.0,连续三个交易日内，涨幅偏离值累计达到30%的证券
301563.SZ,20260603,云汉芯城,206.0,-2.6925,42.7,1712050154.0,309333665.64,220474688.15,529808353.79,-88858977.49,-5.19,30.95,3941953170.0,日换手率达到30%的前5只证券
301591.SZ,20260603,肯特股份,53.02,4.329,33.99,795125546.0,134282206.31,72605247.94,206887454.25,-61676958.37,-7.76,26.02,2369715538.96,日换手率达到30%的前5只证券
600121.SH,20260603,郑州煤电,5.69,10.058,23.96,1541583722.0,155377552.7,171416575.66,326794128.36,16039022.96,1.04,21.2,6932764496.22,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600162.SH,20260603,香江控股,3.35,4.3614,14.65,1531465245.0,181901852.8,202859156.96,384761009.76,20957304.16,1.37,25.12,10949267708.7,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600172.SH,20260603,黄河旋风,15.04,8.2014,26.19,4894197083.0,697468919.58,683723460.03,1381192379.61,-13745459.55,-0.28,28.22,19194886480.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
600180.SH,20260603,*ST瑞茂,1.55,4.7297,7.31,248807945.0,21465729.63,23047126.76,44512856.39,1581397.13,0.64,17.89,1684272569.2,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
600198.SH,20260603,大唐电信,8.86,10.0621,2.46,276982199.0,21673771.0,104945190.12,126618961.12,83271419.12,30.06,45.71,11535275263.44,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600255.SH,20260603,鑫科材料,4.39,10.0251,3.13,1072236396.0,103609868.13,232252235.0,335862103.13,128642366.87,12.0,31.32,7928985132.45,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600310.SH,20260603,广西能源,6.35,10.052,7.52,693746976.0,39413800.0,194872363.97,234286163.97,155458563.97,22.41,33.77,9307263084.7,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600421.SH,20260603,退市华嵘,0.34,-2.8571,12.81,8377813.0,2208699.67,2530446.42,4739146.09,321746.75,3.84,56.57,66504000.0,退市整理的证券
600439.SH,20260603,瑞贝卡,2.62,10.084,5.17,150109672.0,28237575.0,53976391.8,82213966.8,25738816.8,17.15,54.77,2965801852.8,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600487.SH,20260603,亨通光电,91.43,9.9976,2.86,21814558637.0,2040323119.84,3032952427.42,5073275547.26,992629307.58,4.55,23.26,223562910258.75,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600599.SH,20260603,退市熊猫,0.5,-1.9608,5.07,4148151.0,1270518.45,1199071.64,2469590.09,-71446.81,-1.72,59.53,83000000.0,退市整理的证券
600636.SH,20260603,退市国化,2.03,-9.7778,5.4,48187565.0,9942809.24,11400126.0,21342935.24,1457316.76,3.02,44.29,890432708.06,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600696.SH,20260603,退市岩石,0.63,3.2787,2.4,5239744.0,1215764.32,1709494.0,2925258.32,493729.68,9.42,55.83,210715741.53,退市整理的证券
600850.SH,20260603,电科数字,22.87,-9.9961,6.21,1004154156.0,49696473.0,53866891.47,103563364.47,4170418.47,0.42,10.31,15556145206.67,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600863.SH,20260603,华能蒙电,7.39,0.1355,10.7,4959862388.0,615602010.59,301841026.02,917443036.61,-313760984.57,-6.33,18.5,48233700923.29,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600936.SH,20260603,北投科技,6.51,9.9662,11.82,2122011627.0,209960749.15,287879950.49,497840699.64,77919201.34,3.67,23.46,10878380815.89,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
601101.SH,20260603,昊华能源,14.01,5.1802,8.17,1578841915.0,185025378.7,189560583.54,374585962.24,4535204.84,0.29,23.73,20174370943.26,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
601177.SH,20260603,杭齿前进,15.86,-9.9886,7.12,457677410.0,25961420.88,49487355.46,75448776.34,23525934.58,5.14,16.49,6344951600.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
601798.SH,20260603,蓝科高新,8.54,10.0515,1.66,49960537.0,7208933.0,25449476.0,32658409.0,18240543.0,36.51,65.37,3027670810.92,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
601991.SH,20260603,大唐发电,9.1,-0.8715,9.84,10786446170.0,593483158.51,638729106.95,1232212265.46,45245948.44,0.42,11.42,112804410864.6,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603011.SH,20260603,合锻智能,30.91,6.623,21.93,3270311875.0,448434605.92,469149220.26,917583826.18,20714614.34,0.63,28.06,15282350247.67,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603311.SH,20260603,金海高科,37.51,10.0,8.97,1422814748.0,210833096.5,241494460.0,452327556.5,30661363.5,2.15,31.79,8848005351.57,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603344.SH,20260603,星德胜,30.6,-9.7345,29.82,511922605.0,172428304.39,106628997.16,279057301.55,-65799307.23,-12.85,54.51,1653347988.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
603435.SH,20260603,嘉德利,77.14,0.4166,32.52,878482271.0,52502945.03,76082895.63,128585840.66,23579950.6,2.68,14.64,2752936989.88,有价格涨跌幅限制的日换手率达到20%的前五只证券
603459.SH,20260603,红板科技,97.72,0.6282,30.15,2367999518.0,281791672.23,157384331.46,439176003.69,-124407340.77,-5.25,18.55,7724947563.76,有价格涨跌幅限制的日换手率达到20%的前五只证券
603687.SH,20260603,大胜达,18.9,5.6456,15.05,3573206626.0,403585749.0,523939608.0,927525357.0,120353859.0,3.37,25.96,10395602229.6,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603721.SH,20260603,中广天择,21.68,-10.0042,6.27,180948641.0,35099005.49,15034869.0,50133874.49,-20064136.49,-11.09,27.71,2818400000.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603800.SH,20260603,洪田股份,75.87,6.8742,9.54,3898072381.0,625381094.74,764223042.92,1389604137.66,138841948.18,3.56,35.65,15780960000.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603890.SH,20260603,春秋电子,31.33,4.3638,35.92,4935974480.0,545805523.58,427493067.41,973298590.99,-118312456.17,-2.4,19.72,13998507203.33,有价格涨跌幅限制的日换手率达到20%的前五只证券
605077.SH,20260603,华康股份,15.65,-10.0058,6.58,317612759.0,59361674.76,49474186.06,108835860.82,-9887488.7,-3.11,34.27,4686072535.75,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
605303.SH,20260603,园林股份,29.6,9.9963,6.03,871373442.0,146412188.0,129998761.0,276410949.0,-16413427.0,-1.88,31.72,4772627276.8,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
688268.SH,20260603,华特气体,176.27,20.0014,13.1,2675199500.0,372376916.57,511244028.58,883620945.15,138867112.01,5.19,33.03,22036713980.05,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688287.SH,20260603,退市观典,0.34,-5.5556,2.51,3233500.0,964835.41,1098940.68,2063776.09,134105.27,4.15,63.82,125975304.0,退市整理的证券
688496.SH,20260603,*ST清越,1.53,19.5313,18.91,66274600.0,6095353.0,4028448.54,10123801.54,-2066904.46,-3.12,15.28,364056768.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688498.SH,20260603,源杰科技,1405.0,16.413,6.26,10551540000.0,2048530400.09,2231262253.99,4279792654.08,182731853.9,1.73,40.56,172663462320.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688515.SH,20260603,裕太微,246.5,13.5945,25.83,4980072500.0,610597296.86,507628590.98,1118225887.84,-102968705.88,-2.07,22.45,12280482100.0,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688635.SH,20260603,长进光子,672.99,10.1457,40.39,4808981200.0,270585413.85,400527400.58,671112814.43,129941986.73,2.7,13.96,11949958375.83,有价格涨跌幅限制的日换手率达到30%的前五只证券
688655.SH,20260603,迅捷兴,58.66,20.0082,10.82,809281500.0,115445584.14,221573417.97,337019002.11,106127833.83,13.11,41.64,7824657400.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688661.SH,20260603,和林微纳,129.7,15.207,7.07,1375962100.0,292475435.45,333724632.93,626200068.38,41249197.48,3.0,45.51,19699851032.2,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
920088.BJ,20260603,科力股份,43.87,24.6307,31.56,408163700.0,43207839.2,43861086.85,87068926.05,653247.65,0.16,21.33,1428680510.1,当日收盘价涨幅达到20%的前5只股票
920128.BJ,20260603,胜业电气,31.8,-4.4471,50.45,417710400.0,49775939.21,35805133.27,85581072.48,-13970805.94,-3.34,20.49,772740000.0,当日换手率达到20%的前5只股票
920161.BJ,20260603,龙辰科技,44.01,-1.7634,45.78,771403100.0,82312634.02,87340577.37,169653211.39,5027943.35,0.65,21.99,1623917948.4,当日换手率达到20%的前5只股票
920218.BJ,20260603,新天力,28.4,-4.5378,38.16,235928900.0,23617538.62,28248023.33,51865561.95,4630484.71,1.96,21.98,598564903.6,当日换手率达到20%的前5只股票
920725.BJ,20260603,惠丰钻石,94.5,17.2457,26.07,984013200.0,155615589.3,117172487.76,272788077.06,-38443101.54,-3.91,27.72,3928353660.0,当日价格振幅达到30%的前5只股票
920981.BJ,20260603,晶赛科技,43.87,23.682,30.71,507748200.0,79838326.86,84874254.04,164712580.9,5035927.18,0.99,32.44,1687358517.39,当日收盘价涨幅达到20%的前5只股票
