trade_date,ts_code,name,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,seal_amount
20260605,301193.SZ,家联科技,U,24.25,24.25,16.17,0,75211787.0,131948,131948,75211787.0
20260605,600063.SH,皖维高新,U,8.22,8.22,6.72,16,18055040.0,104318,145251,18055040.0
20260605,600207.SH,安彩高科,U,7.19,7.19,5.89,2,26303169.0,102049,103743,26303169.0
20260605,600293.SH,三峡新材,U,3.96,3.96,3.24,1,43013302.0,95334,142740,43013302.0
20260605,600303.SH,曙光股份,U,3.47,3.47,2.84,0,33173547.0,130028,130028,33173547.0
20260605,600382.SH,广东明珠,U,9.68,9.68,7.92,21,1732720.0,101418,145615,1732720.0
20260605,600403.SH,大有能源,U,8.14,8.14,6.66,9,16981594.0,93643,143304,16981594.0
20260605,600516.SH,方大炭素,U,5.83,5.83,4.77,1,23243265.0,93810,95904,23243265.0
20260605,600552.SH,凯盛科技,U,21.71,21.71,17.77,15,22668865.0,95643,143658,22668865.0
20260605,600586.SH,金晶科技,U,5.24,5.24,4.28,3,,105355,,
20260605,600714.SH,金瑞矿业,U,32.9,32.9,26.92,3,35413560.0,95957,100548,35413560.0
20260605,600776.SH,东方通信,U,15.94,15.94,13.04,0,79330781.0,94449,94449,79330781.0
20260605,600819.SH,耀皮玻璃,U,7.04,7.04,5.76,0,22618112.0,105307,105307,22618112.0
20260605,600881.SH,亚泰集团,U,1.65,1.65,1.35,2,7655587.0,140657,143121,7655587.0
20260605,600973.SH,宝胜股份,U,7.62,7.62,6.24,3,50349912.0,95645,141430,50349912.0
20260605,600996.SH,贵广网络,U,9.38,9.38,7.68,4,93011507.0,130105,131232,93011507.0
20260605,603020.SH,爱普股份,U,10.67,10.67,8.73,0,74821241.0,134112,134112,74821241.0
20260605,603048.SH,浙江黎明,U,20.79,20.79,17.01,0,31519719.0,143850,143850,31519719.0
20260605,603065.SH,宿迁联盛,U,9.55,9.55,7.81,1,,135045,,
20260605,603070.SH,万控智造,U,16.73,16.73,13.69,0,47069855.0,112058,112058,47069855.0
20260605,603078.SH,江化微,U,41.56,41.56,34.0,7,24812151.0,104451,144542,24812151.0
20260605,603124.SH,江南新材,U,168.0,168.0,137.46,1,23385600.0,101424,111227,23385600.0
20260605,603135.SH,中重科技,U,14.03,14.03,11.48,0,57615808.0,104309,104309,57615808.0
20260605,603159.SH,上海亚虹,U,27.08,27.08,22.16,0,21425696.0,104054,104054,21425696.0
20260605,603166.SH,福达股份,U,13.45,13.45,11.01,0,15343760.0,131452,131452,15343760.0
20260605,603270.SH,金帝股份,U,29.77,29.77,24.35,0,47280773.0,135404,135404,47280773.0
20260605,603360.SH,百傲化学,U,20.22,20.22,16.54,0,55963743.0,130130,130130,55963743.0
20260605,603500.SH,祥和实业,U,12.23,12.23,10.01,0,166624663.0,92502,92502,166624663.0
20260605,603578.SH,三星新材,U,15.51,15.51,12.69,0,70648453.0,142224,142224,70648453.0
20260605,603725.SH,天安新材,U,12.84,12.84,10.5,2,28617792.0,133805,135802,28617792.0
20260605,603790.SH,XD雅运股,U,27.21,27.21,22.27,2,20263287.0,132256,141117,20263287.0
20260605,603823.SH,XD百合花,U,29.62,29.62,24.24,18,13383737.0,95248,143150,13383737.0
20260605,603859.SH,能科科技,U,45.34,45.34,37.1,7,21182848.0,93100,144206,21182848.0
20260605,603888.SH,新华网,U,19.25,19.25,15.75,0,125547999.0,92501,92501,125547999.0
20260605,603938.SH,三孚股份,U,52.82,52.82,43.22,6,47216643.0,94945,144954,47216643.0
20260605,603992.SH,松霖科技,U,32.78,32.78,26.82,0,52519525.0,130613,130613,52519525.0
20260605,688017.SH,绿的谐波,U,393.0,393.0,262.0,2,280932906.0,130413,130710,280932906.0
20260605,688056.SH,莱伯泰科,U,48.16,48.16,32.1,2,14305590.0,93534,142347,14305590.0
20260605,920510.BJ,丰光精密,U,19.65,19.65,10.59,0,56289291.0,131048,131048,56289291.0
20260605,920961.BJ,创远信科,U,21.95,21.95,11.83,0,42659759.0,101030,101030,42659759.0
