ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
688287.SH,20260605,退市观典,0.35,0.0,3.66,4743300.0,1411252.35,1131322.47,2542574.82,-279929.88,-5.9,53.6,129680460.0,退市整理的证券
688658.SH,20260605,悦康药业,13.73,-15.7669,8.54,546207000.0,163487789.82,115930186.89,279417976.71,-47557602.93,-8.71,51.16,6178500000.0,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券
900941.SH,20260605,东信B股,0.49,7.221,1.69,2482976.0,311239.78,1268406.61,1579646.39,957166.83,38.55,63.62,15385641020.16,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
920078.BJ,20260605,族兴新材,35.35,-0.5906,39.78,304155000.0,47222094.72,23193289.56,70415384.28,-24028805.16,-7.9,23.15,731745000.0,当日换手率达到20%的前5只股票
920096.BJ,20260605,嘉晨智能,66.71,4.8899,42.2,474707400.0,59976869.18,58550290.45,118527159.63,-1426578.73,-0.3,24.97,1080702000.0,当日换手率达到20%的前5只股票
920128.BJ,20260605,胜业电气,32.11,-9.7527,41.08,340706600.0,52763858.24,39661128.75,92424986.99,-13102729.49,-3.85,27.13,780273000.0,当日换手率达到20%的前5只股票
920161.BJ,20260605,龙辰科技,56.81,-0.6992,59.15,1327624000.0,158709302.55,105341886.06,264051188.61,-53367416.49,-4.02,19.89,2096223100.4,当日换手率达到20%的前5只股票
920175.BJ,20260605,东方碳素,11.98,20.5231,19.61,184028800.0,34202344.37,19695814.71,53898159.08,-14506529.66,-7.88,29.29,949724802.8,当日收盘价涨幅达到20%的前5只股票
920218.BJ,20260605,新天力,30.48,-2.7441,43.69,286694900.0,34418229.65,35583669.93,70001899.58,1165440.28,0.41,24.42,642403459.92,当日换手率达到20%的前5只股票
920438.BJ,20260605,戈碧迦,93.15,12.3236,12.29,1597669200.0,176103372.49,166756244.92,342859617.41,-9347127.57,-0.59,21.46,12984555757.5,当日价格振幅达到30%的前5只股票
920510.BJ,20260605,丰光精密,19.65,29.9603,11.72,199587800.0,26831478.55,35420381.83,62251860.38,8588903.28,4.3,31.19,1845116882.7,当日收盘价涨幅达到20%的前5只股票
920576.BJ,20260605,天力复合,69.9,22.9768,6.66,466507300.0,49186514.49,38683443.1,87869957.59,-10503071.39,-2.25,18.84,7540123764.6,当日收盘价涨幅达到20%的前5只股票
920961.BJ,20260605,创远信科,21.95,29.9586,10.15,219630100.0,31436442.85,39365464.39,70801907.24,7929021.54,3.61,32.24,2281710182.5,当日收盘价涨幅达到20%的前5只股票
